 "Time [h]","dt_flow [h]","dt_tran [h]","Global Water Mass in Liquid Phas [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global H+ [mol]","Global O2(aq) [mol]","Global Cl- [mol]","Global ClO4- [mol]","Global Biomass_Perchlorate [mol]","Global O2(g) [mol]","top_vent Water Mass [kg]","top_vent Air Mass [kg]","top_vent Water Mass [kg/h]","top_vent Air Mass [kg/h]","top_vent H+ [mol]","top_vent O2(aq) [mol]","top_vent Cl- [mol]","top_vent ClO4- [mol]","top_vent H+ (gas phase) [mol]","top_vent O2(aq) (gas phase) [mol]","top_vent Cl- (gas phase) [mol]","top_vent ClO4- (gas phase) [mol]","top_vent H+ [mol/h]","top_vent O2(aq) [mol/h]","top_vent Cl- [mol/h]","top_vent ClO4- [mol/h]","top_vent H+ (gas phase) [mol/h]","top_vent O2(aq) (gas phase) [mol/h]","top_vent Cl- (gas phase) [mol/h]","top_vent ClO4- (gas phase) [mol/h]","bottom Water Mass [kg]","bottom Air Mass [kg]","bottom Water Mass [kg/h]","bottom Air Mass [kg/h]","bottom H+ [mol]","bottom O2(aq) [mol]","bottom Cl- [mol]","bottom ClO4- [mol]","bottom H+ (gas phase) [mol]","bottom O2(aq) (gas phase) [mol]","bottom Cl- (gas phase) [mol]","bottom ClO4- (gas phase) [mol]","bottom H+ [mol/h]","bottom O2(aq) [mol/h]","bottom Cl- [mol/h]","bottom ClO4- [mol/h]","bottom H+ (gas phase) [mol/h]","bottom O2(aq) (gas phase) [mol/h]","bottom Cl- (gas phase) [mol/h]","bottom ClO4- (gas phase) [mol/h]","top_recharge Water Mass [kg]","top_recharge Air Mass [kg]","top_recharge Water Mass [kg/h]","top_recharge Air Mass [kg/h]","top_recharge H+ [mol]","top_recharge O2(aq) [mol]","top_recharge Cl- [mol]","top_recharge ClO4- [mol]","top_recharge H+ (gas phase) [mol]","top_recharge O2(aq) (gas phase) [mol]","top_recharge Cl- (gas phase) [mol]","top_recharge ClO4- (gas phase) [mol]","top_recharge H+ [mol/h]","top_recharge O2(aq) [mol/h]","top_recharge Cl- [mol/h]","top_recharge ClO4- [mol/h]","top_recharge H+ (gas phase) [mol/h]","top_recharge O2(aq) (gas phase) [mol/h]","top_recharge Cl- (gas phase) [mol/h]","top_recharge ClO4- (gas phase) [mol/h]","Region all Water Mass [kg]","Region all Air Mass [kg]","Region all Total Mass [mol]","Region all H+ Mass [mol]","Region all O2(aq) Mass [mol]","Region all Cl- Mass [mol]","Region all ClO4- Mass [mol]","Region all Biomass_Perchlorate M [mol]","Region all O2(g) Mass [mol]","Region seepage Water Mass [kg]","Region seepage Air Mass [kg]","Region seepage Total Mass [mol]","Region seepage H+ Mass [mol]","Region seepage O2(aq) Mass [mol]","Region seepage Cl- Mass [mol]","Region seepage ClO4- Mass [mol]","Region seepage Biomass_Perchlora [mol]","Region seepage O2(g) Mass [mol]","Region surface Water Mass [kg]","Region surface Air Mass [kg]","Region surface Total Mass [mol]","Region surface H+ Mass [mol]","Region surface O2(aq) Mass [mol]","Region surface Cl- Mass [mol]","Region surface ClO4- Mass [mol]","Region surface Biomass_Perchlora [mol]","Region surface O2(g) Mass [mol]"
  5.53000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.87607095E-38  1.03128748E-06  8.89341640E-01  3.08762157E-16  4.96738042E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.38547627E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.61153965E+03 -7.81712121E-01 -1.25000000E+01 -3.14985479E-04 -2.95326629E-04 -1.67120607E+00 -4.54874549E-01 -3.52048396E-03 -0.00000000E+00 -5.32790507E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.13125290E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.91250000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.08770036E-04  1.74728979E+00  4.75579998E-01 -3.78890289E-04 -0.00000000E+00 -7.68075286E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001833E-39 -0.00000000E+00 -4.44268596E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.87607095E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.81527091E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962339E-40  2.00210256E-08  2.54974906E-02
  5.53500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.86999655E-38  1.03128748E-06  8.89341640E-01  3.08860051E-16  4.96895535E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.38654965E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.61778965E+03 -7.81869614E-01 -1.25000000E+01 -3.14985479E-04 -2.95605806E-04 -1.67278589E+00 -4.55304549E-01 -3.52048396E-03 -0.00000000E+00 -5.32897844E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.12112757E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.91875000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.09049213E-04  1.74886962E+00  4.76009998E-01 -3.78890289E-04 -0.00000000E+00 -7.68297421E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001842E-39 -0.00000000E+00 -4.44268595E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.86999655E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.73636944E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962330E-40  2.00210256E-08  2.54974906E-02
  5.54000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.86438950E-38  1.03128748E-06  8.89341640E-01  3.08957945E-16  4.97053028E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.38762303E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.62403965E+03 -7.82027106E-01 -1.25000000E+01 -3.14985479E-04 -2.95884983E-04 -1.67436570E+00 -4.55734549E-01 -3.52048396E-03 -0.00000000E+00 -5.33005181E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.11178126E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.92500000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.09328390E-04  1.75044944E+00  4.76439998E-01 -3.78890289E-04 -0.00000000E+00 -7.68519555E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001851E-39 -0.00000000E+00 -4.44268595E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.86438950E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.66353846E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962321E-40  2.00210256E-08  2.54974906E-02
  5.54500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.85921384E-38  1.03128748E-06  8.89341640E-01  3.09055840E-16  4.97210520E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.38869641E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.63028965E+03 -7.82184599E-01 -1.25000000E+01 -3.14985479E-04 -2.96164161E-04 -1.67594552E+00 -4.56164549E-01 -3.52048396E-03 -0.00000000E+00 -5.33112518E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.10315403E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.93125000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.09607567E-04  1.75202927E+00  4.76869998E-01 -3.78890289E-04 -0.00000000E+00 -7.68741689E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001859E-39 -0.00000000E+00 -4.44268595E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.85921384E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.59631092E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962313E-40  2.00210256E-08  2.54974906E-02
  5.55000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.85443638E-38  1.03128748E-06  8.89341640E-01  3.09153734E-16  4.97368013E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.38976979E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.63653965E+03 -7.82342092E-01 -1.25000000E+01 -3.14985479E-04 -2.96443338E-04 -1.67752533E+00 -4.56594549E-01 -3.52048396E-03 -0.00000000E+00 -5.33219855E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.09519056E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.93750000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.09886745E-04  1.75360910E+00  4.77299998E-01 -3.78890289E-04 -0.00000000E+00 -7.68963823E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001866E-39 -0.00000000E+00 -4.44268595E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.85443638E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.53425570E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962305E-40  2.00210256E-08  2.54974906E-02
  5.55500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.85002649E-38  1.03128748E-06  8.89341640E-01  3.09251628E-16  4.97525506E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.39084316E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.64278965E+03 -7.82499584E-01 -1.25000000E+01 -3.14985479E-04 -2.96722515E-04 -1.67910515E+00 -4.57024549E-01 -3.52048396E-03 -0.00000000E+00 -5.33327192E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.08783978E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.94375000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.10165922E-04  1.75518893E+00  4.77729998E-01 -3.78890289E-04 -0.00000000E+00 -7.69185958E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001873E-39 -0.00000000E+00 -4.44268596E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.85002649E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.47697485E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962298E-40  2.00210256E-08  2.54974906E-02
  5.56000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.84595589E-38  1.03128748E-06  8.89341640E-01  3.09349522E-16  4.97682999E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.39191654E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.64903965E+03 -7.82657077E-01 -1.25000000E+01 -3.14985479E-04 -2.97001692E-04 -1.68068496E+00 -4.57454549E-01 -3.52048396E-03 -0.00000000E+00 -5.33434529E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.08105455E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.95000000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.10445099E-04  1.75676876E+00  4.78159998E-01 -3.78890289E-04 -0.00000000E+00 -7.69408092E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001880E-39 -0.00000000E+00 -4.44268596E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.84595589E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.42410105E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962292E-40  2.00210256E-08  2.54974906E-02
  5.56500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.84219847E-38  1.03128748E-06  8.89341640E-01  3.09447417E-16  4.97840491E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.39298992E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.65528965E+03 -7.82814570E-01 -1.25000000E+01 -3.14985479E-04 -2.97280870E-04 -1.68226478E+00 -4.57884549E-01 -3.52048396E-03 -0.00000000E+00 -5.33541865E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.07479136E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.95625000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.10724276E-04  1.75834859E+00  4.78589998E-01 -3.78890289E-04 -0.00000000E+00 -7.69630226E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001885E-39 -0.00000000E+00 -4.44268595E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.84219847E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.37529523E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962286E-40  2.00210256E-08  2.54974906E-02
  5.57000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.83873013E-38  1.03128748E-06  8.89341640E-01  3.09545311E-16  4.97997984E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.39406330E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.66153965E+03 -7.82972063E-01 -1.25000000E+01 -3.14985479E-04 -2.97560047E-04 -1.68384459E+00 -4.58314549E-01 -3.52048396E-03 -0.00000000E+00 -5.33649202E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.06901004E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.96250000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.11003454E-04  1.75992842E+00  4.79019998E-01 -3.78890289E-04 -0.00000000E+00 -7.69852361E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001891E-39 -0.00000000E+00 -4.44268595E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.83873013E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.33024440E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962281E-40  2.00210256E-08  2.54974906E-02
  5.57500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.83552864E-38  1.03128748E-06  8.89341640E-01  3.09643205E-16  4.98155477E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.39513668E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.66778965E+03 -7.83129555E-01 -1.25000000E+01 -3.14985479E-04 -2.97839224E-04 -1.68542441E+00 -4.58744549E-01 -3.52048396E-03 -0.00000000E+00 -5.33756539E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.06367353E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.96875000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.11282631E-04  1.76150824E+00  4.79449998E-01 -3.78890289E-04 -0.00000000E+00 -7.70074495E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001896E-39 -0.00000000E+00 -4.44268595E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.83552864E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.28865968E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962276E-40  2.00210256E-08  2.54974906E-02
  5.58000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.83257346E-38  1.03128748E-06  8.89341640E-01  3.09741099E-16  4.98312970E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.39621006E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.67403965E+03 -7.83287048E-01 -1.25000000E+01 -3.14985479E-04 -2.98118401E-04 -1.68700422E+00 -4.59174549E-01 -3.52048396E-03 -0.00000000E+00 -5.33863876E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.05874759E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.97500000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.11561808E-04  1.76308807E+00  4.79879998E-01 -3.78890289E-04 -0.00000000E+00 -7.70296629E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001900E-39 -0.00000000E+00 -4.44268595E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.83257346E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.25027438E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962271E-40  2.00210256E-08  2.54974906E-02
  5.58500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.82984565E-38  1.03128748E-06  8.89341640E-01  3.09838994E-16  4.98470462E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.39728343E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.68028965E+03 -7.83444541E-01 -1.25000000E+01 -3.14985479E-04 -2.98397579E-04 -1.68858404E+00 -4.59604549E-01 -3.52048396E-03 -0.00000000E+00 -5.33971213E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.05420064E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.98125000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.11840985E-04  1.76466790E+00  4.80309998E-01 -3.78890289E-04 -0.00000000E+00 -7.70518764E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001905E-39 -0.00000000E+00 -4.44268596E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.82984565E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.21484236E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962267E-40  2.00210256E-08  2.54974906E-02
  5.59000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.82732771E-38  1.03128748E-06  8.89341640E-01  3.09936888E-16  4.98627955E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.39835681E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -6.68653965E+03 -7.83602034E-01 -1.25000000E+01 -3.14985479E-04 -2.98676756E-04 -1.69016385E+00 -4.60034549E-01 -3.52048396E-03 -0.00000000E+00 -5.34078550E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -1.05000352E-39 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  6.98750000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  3.12120163E-04  1.76624773E+00  4.80739998E-01 -3.78890289E-04 -0.00000000E+00 -7.70740898E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04  1.00001909E-39 -0.00000000E+00 -4.44268596E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.82732771E-38  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  8.18213638E-40  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.63962263E-40  2.00210256E-08  2.54974906E-02
